8.800000 -0.020522 -0.029028
8.810000 -0.020735 -0.029329
8.820000 -0.020946 -0.029628
8.830000 -0.021156 -0.029923
8.840000 -0.021363 -0.030216
8.850000 -0.021568 -0.030505
8.860000 -0.021771 -0.030792
8.870000 -0.021971 -0.031076
8.880000 -0.022170 -0.031357
8.890000 -0.022367 -0.031635
8.900000 -0.022561 -0.031910
8.910000 -0.022754 -0.032182
8.920000 -0.022944 -0.032450
8.930000 -0.023132 -0.032716
8.940000 -0.023318 -0.032978
8.950000 -0.023501 -0.033238
8.960000 -0.023682 -0.033494
8.970000 -0.023862 -0.033747
8.980000 -0.024038 -0.033997
8.990000 -0.024213 -0.034243
9.000000 -0.024385 -0.034486
9.010000 -0.024555 -0.034726
9.020000 -0.024722 -0.034963
9.030000 -0.024887 -0.035196
9.040000 -0.025050 -0.035426
9.050000 -0.025210 -0.035652
9.060000 -0.025368 -0.035876
9.070000 -0.025523 -0.036095
9.080000 -0.025676 -0.036311
9.090000 -0.025827 -0.036524
9.100000 -0.025975 -0.036733
9.110000 -0.026121 -0.036939
9.120000 -0.026264 -0.037141
9.130000 -0.026404 -0.037340
9.140000 -0.026542 -0.037535
9.150000 -0.026678 -0.037726
9.160000 -0.026811 -0.037914
9.170000 -0.026941 -0.038098
9.180000 -0.027069 -0.038279
9.190000 -0.027194 -0.038456
9.200000 -0.027317 -0.038629
9.210000 -0.027437 -0.038799
9.220000 -0.027554 -0.038965
9.230000 -0.027669 -0.039127
9.240000 -0.027781 -0.039285
9.250000 -0.027891 -0.039440
9.260000 -0.027997 -0.039591
9.270000 -0.028101 -0.039738
9.280000 -0.028203 -0.039881
9.290000 -0.028302 -0.040020
9.300000 -0.028398 -0.040156
9.310000 -0.028491 -0.040288
9.320000 -0.028581 -0.040416
9.330000 -0.028669 -0.040540
9.340000 -0.028754 -0.040660
9.350000 -0.028837 -0.040776
9.360000 -0.028916 -0.040889
9.370000 -0.028993 -0.040997
9.380000 -0.029067 -0.041102
9.390000 -0.029138 -0.041202
9.400000 -0.029207 -0.041299
9.410000 -0.029272 -0.041392
9.420000 -0.029335 -0.041481
9.430000 -0.029395 -0.041566
9.440000 -0.029452 -0.041646
9.450000 -0.029507 -0.041723
9.460000 -0.029558 -0.041796
9.470000 -0.029607 -0.041865
9.480000 -0.029653 -0.041930
9.490000 -0.029696 -0.041991
9.500000 -0.029736 -0.042048
9.510000 -0.029774 -0.042101
9.520000 -0.029808 -0.042150
9.530000 -0.029840 -0.042194
9.540000 -0.029869 -0.042235
9.550000 -0.029895 -0.042272
9.560000 -0.029918 -0.042305
9.570000 -0.029938 -0.042333
9.580000 -0.029955 -0.042358
9.590000 -0.029970 -0.042378
9.600000 -0.029981 -0.042395
9.610000 -0.029990 -0.042407
9.620000 -0.029996 -0.042416
9.630000 -0.029999 -0.042420
9.640000 -0.029999 -0.042420
9.650000 -0.029996 -0.042417
9.660000 -0.029991 -0.042409
9.670000 -0.029982 -0.042397
9.680000 -0.029971 -0.042381
9.690000 -0.029957 -0.042361
9.700000 -0.029940 -0.042337
9.710000 -0.029920 -0.042309
9.720000 -0.029897 -0.042277
9.730000 -0.029871 -0.042241
9.740000 -0.029843 -0.042200
9.750000 -0.029811 -0.042156
9.760000 -0.029777 -0.042108
9.770000 -0.029740 -0.042056
9.780000 -0.029700 -0.041999
9.790000 -0.029657 -0.041939
9.800000 -0.029612 -0.041875
9.810000 -0.029563 -0.041806
9.820000 -0.029512 -0.041734
9.830000 -0.029458 -0.041658
9.840000 -0.029401 -0.041577
9.850000 -0.029341 -0.041493
9.860000 -0.029279 -0.041405
9.870000 -0.029213 -0.041313
9.880000 -0.029145 -0.041217
9.890000 -0.029074 -0.041116
9.900000 -0.029001 -0.041012
9.910000 -0.028924 -0.040904
9.920000 -0.028845 -0.040793
9.930000 -0.028763 -0.040677
9.940000 -0.028678 -0.040557
9.950000 -0.028591 -0.040434
9.960000 -0.028500 -0.040306
9.970000 -0.028407 -0.040175
9.980000 -0.028312 -0.040040
9.990000 -0.028213 -0.039901
10.000000 -0.028112 -0.039758
10.010000 -0.028008 -0.039612
10.020000 -0.027902 -0.039461
10.030000 -0.027793 -0.039307
10.040000 -0.027681 -0.039149
10.050000 -0.027566 -0.038988
10.060000 -0.027449 -0.038822
10.070000 -0.027330 -0.038653
10.080000 -0.027207 -0.038481
10.090000 -0.027082 -0.038304
10.100000 -0.026955 -0.038124
10.110000 -0.026825 -0.037940
10.120000 -0.026692 -0.037753
10.130000 -0.026557 -0.037562
10.140000 -0.026419 -0.037367
10.150000 -0.026279 -0.037169
10.160000 -0.026136 -0.036967
10.170000 -0.025991 -0.036762
10.180000 -0.025843 -0.036553
10.190000 -0.025693 -0.036341
10.200000 -0.025540 -0.036125
10.210000 -0.025385 -0.035906
10.220000 -0.025227 -0.035684
10.230000 -0.025067 -0.035457
10.240000 -0.024905 -0.035228
10.250000 -0.024740 -0.034995
10.260000 -0.024573 -0.034759
10.270000 -0.024403 -0.034520
10.280000 -0.024231 -0.034277
10.290000 -0.024057 -0.034031
10.300000 -0.023881 -0.033781
10.310000 -0.023702 -0.033529
10.320000 -0.023521 -0.033273
10.330000 -0.023338 -0.033014
10.340000 -0.023152 -0.032752
10.350000 -0.022964 -0.032487
10.360000 -0.022775 -0.032218
10.370000 -0.022583 -0.031947
10.380000 -0.022388 -0.031672
10.390000 -0.022192 -0.031395
10.400000 -0.021993 -0.031114
10.410000 -0.021793 -0.030831
10.420000 -0.021590 -0.030544
10.430000 -0.021385 -0.030255
10.440000 -0.021179 -0.029962
10.450000 -0.020970 -0.029667
10.460000 -0.020759 -0.029369
10.470000 -0.020546 -0.029068
10.480000 -0.020331 -0.028765
10.490000 -0.020115 -0.028458
10.500000 -0.019896 -0.028149
10.510000 -0.019675 -0.027838
10.520000 -0.019453 -0.027523
10.530000 -0.019229 -0.027206
10.540000 -0.019003 -0.026886
10.550000 -0.018775 -0.026564
10.560000 -0.018545 -0.026239
10.570000 -0.018314 -0.025912
10.580000 -0.018080 -0.025582
10.590000 -0.017845 -0.025250
10.600000 -0.017609 -0.024915
10.610000 -0.017370 -0.024578
10.620000 -0.017130 -0.024239
10.630000 -0.016889 -0.023897
10.640000 -0.016645 -0.023553
10.650000 -0.016400 -0.023207
10.660000 -0.016154 -0.022858
10.670000 -0.015906 -0.022507
10.680000 -0.015657 -0.022154
10.690000 -0.015406 -0.021799
10.700000 -0.015153 -0.021442
10.710000 -0.014899 -0.021083
10.720000 -0.014644 -0.020722
10.730000 -0.014387 -0.020359
10.740000 -0.014129 -0.019994
10.750000 -0.013870 -0.019627
10.760000 -0.013609 -0.019258
10.770000 -0.013347 -0.018887
10.780000 -0.013083 -0.018515
10.790000 -0.012819 -0.018140
10.800000 -0.012553 -0.017764
10.810000 -0.012286 -0.017387
10.820000 -0.012018 -0.017007
10.830000 -0.011748 -0.016626
10.840000 -0.011478 -0.016243
10.850000 -0.011206 -0.015859
10.860000 -0.010934 -0.015473
10.870000 -0.010660 -0.015086
10.880000 -0.010385 -0.014698
10.890000 -0.010110 -0.014307
10.900000 -0.009833 -0.013916
10.910000 -0.009555 -0.013523
10.920000 -0.009277 -0.013129
10.930000 -0.008997 -0.012734
10.940000 -0.008717 -0.012337
10.950000 -0.008436 -0.011940
10.960000 -0.008154 -0.011541
10.970000 -0.007871 -0.011141
10.980000 -0.007588 -0.010740
10.990000 -0.007304 -0.010338
11.000000 -0.007019 -0.009934
11.010000 -0.006734 -0.009530
11.020000 -0.006447 -0.009125
11.030000 -0.006161 -0.008720
11.040000 -0.005873 -0.008313
11.050000 -0.005585 -0.007906
11.060000 -0.005297 -0.007497
11.070000 -0.005008 -0.007088
11.080000 -0.004718 -0.006679
11.090000 -0.004429 -0.006268
11.100000 -0.004138 -0.005858
11.110000 -0.003848 -0.005446
11.120000 -0.003556 -0.005034
11.130000 -0.003265 -0.004622
11.140000 -0.002973 -0.004209
11.150000 -0.002681 -0.003796
11.160000 -0.002389 -0.003382
11.170000 -0.002097 -0.002968
11.180000 -0.001804 -0.002554
11.190000 -0.001511 -0.002139
11.200000 -0.001218 -0.001725
11.210000 -0.000925 -0.001310
11.220000 -0.000632 -0.000895
11.230000 -0.000338 -0.000480
11.240000 -0.000045 -0.000065
11.250000 0.000248 0.000350
11.260000 0.000542 0.000766
11.270000 0.000835 0.001181
11.280000 0.001128 0.001595
11.290000 0.001421 0.002010
11.300000 0.001714 0.002425
11.310000 0.002007 0.002839
11.320000 0.002299 0.003253
11.330000 0.002591 0.003667
11.340000 0.002884 0.004080
11.350000 0.003175 0.004493
11.360000 0.003467 0.004906
11.370000 0.003758 0.005318
11.380000 0.004049 0.005730
11.390000 0.004339 0.006141
11.400000 0.004629 0.006551
11.410000 0.004919 0.006961
11.420000 0.005208 0.007370
11.430000 0.005497 0.007779
11.440000 0.005785 0.008186
11.450000 0.006072 0.008593
11.460000 0.006359 0.008999
11.470000 0.006646 0.009404
11.480000 0.006931 0.009809
11.490000 0.007216 0.010212
11.500000 0.007501 0.010615
11.510000 0.007784 0.011016
11.520000 0.008067 0.011416
11.530000 0.008349 0.011816
11.540000 0.008631 0.012214
11.550000 0.008911 0.012611
11.560000 0.009191 0.013006
11.570000 0.009470 0.013401
11.580000 0.009747 0.013794
11.590000 0.010024 0.014186
11.600000 0.010300 0.014576
11.610000 0.010575 0.014966
11.620000 0.010849 0.015353
11.630000 0.011122 0.015739
11.640000 0.011394 0.016124
11.650000 0.011665 0.016507
11.660000 0.011935 0.016889
11.670000 0.012203 0.017269
11.680000 0.012471 0.017647
11.690000 0.012737 0.018024
11.700000 0.013002 0.018399
11.710000 0.013266 0.018772
11.720000 0.013528 0.019143
11.730000 0.013789 0.019513
11.740000 0.014049 0.019880
11.750000 0.014308 0.020246
11.760000 0.014565 0.020610
11.770000 0.014820 0.020971
11.780000 0.015075 0.021331
11.790000 0.015328 0.021689
11.800000 0.015579 0.022045
11.810000 0.015829 0.022398
11.820000 0.016078 0.022750
11.830000 0.016324 0.023099
11.840000 0.016570 0.023446
11.850000 0.016814 0.023791
11.860000 0.017056 0.024133
11.870000 0.017296 0.024473
11.880000 0.017535 0.024811
11.890000 0.017772 0.025146
11.900000 0.018008 0.025480
11.910000 0.018242 0.025810
11.920000 0.018474 0.026138
11.930000 0.018704 0.026464
11.940000 0.018932 0.026787
11.950000 0.019159 0.027107
11.960000 0.019384 0.027425
11.970000 0.019607 0.027741
11.980000 0.019828 0.028053
11.990000 0.020047 0.028363
12.000000 0.020264 0.028670
12.010000 0.020480 0.028975
12.020000 0.020693 0.029277
12.030000 0.020905 0.029576
12.040000 0.021114 0.029872
12.050000 0.021321 0.030165
12.060000 0.021527 0.030455
12.070000 0.021730 0.030743
12.080000 0.021931 0.031027
12.090000 0.022130 0.031309
12.100000 0.022327 0.031587
12.110000 0.022522 0.031863
12.120000 0.022715 0.032135
12.130000 0.022906 0.032404
12.140000 0.023094 0.032671
12.150000 0.023280 0.032934
12.160000 0.023464 0.033194
12.170000 0.023646 0.033450
12.180000 0.023825 0.033704
12.190000 0.024002 0.033954
12.200000 0.024177 0.034201
12.210000 0.024350 0.034445
12.220000 0.024520 0.034686
12.230000 0.024688 0.034923
12.240000 0.024853 0.035157
12.250000 0.025017 0.035387
12.260000 0.025177 0.035615
12.270000 0.025336 0.035838
12.280000 0.025492 0.036059
12.290000 0.025645 0.036275
12.300000 0.025796 0.036489
12.310000 0.025945 0.036699
12.320000 0.026091 0.036905
12.330000 0.026234 0.037108
12.340000 0.026375 0.037307
12.350000 0.026514 0.037503
12.360000 0.026650 0.037695
12.370000 0.026783 0.037883
12.380000 0.026914 0.038068
12.390000 0.027043 0.038249
12.400000 0.027168 0.038427
12.410000 0.027291 0.038601
12.420000 0.027412 0.038771
12.430000 0.027530 0.038938
12.440000 0.027645 0.039100
12.450000 0.027758 0.039260
12.460000 0.027868 0.039415
12.470000 0.027975 0.039566
12.480000 0.028080 0.039714
12.490000 0.028182 0.039858
12.500000 0.028281 0.039998
12.510000 0.028377 0.040134
12.520000 0.028471 0.040267
12.530000 0.028562 0.040395
12.540000 0.028651 0.040520
12.550000 0.028736 0.040641
12.560000 0.028819 0.040758
12.570000 0.028899 0.040871
12.580000 0.028977 0.040980
12.590000 0.029051 0.041085
12.600000 0.029123 0.041187
12.610000 0.029192 0.041284
12.620000 0.029258 0.041378
12.630000 0.029322 0.041467
12.640000 0.029382 0.041553
12.650000 0.029440 0.041634
12.660000 0.029495 0.041712
12.670000 0.029547 0.041785
12.680000 0.029597 0.041855
12.690000 0.029643 0.041920
12.700000 0.029687 0.041982
12.710000 0.029728 0.042039
12.720000 0.029766 0.042093
12.730000 0.029801 0.042143
12.740000 0.029833 0.042188
12.750000 0.029862 0.042229
12.760000 0.029889 0.042267
12.770000 0.029913 0.042300
12.780000 0.029933 0.042330
12.790000 0.029951 0.042355
12.800000 0.029967 0.042376
12.810000 0.029979 0.042393
12.820000 0.029988 0.042406
12.830000 0.029995 0.042415
12.840000 0.029998 0.042420
12.850000 0.029999 0.042421
12.860000 0.029997 0.042418
12.870000 0.029992 0.042411
12.880000 0.029984 0.042400
12.890000 0.029973 0.042385
12.900000 0.029960 0.042365
12.910000 0.029943 0.042342
12.920000 0.029924 0.042314
12.930000 0.029902 0.042283
12.940000 0.029877 0.042248
12.950000 0.029849 0.042208
12.960000 0.029818 0.042164
12.970000 0.029784 0.042117
12.980000 0.029748 0.042065
12.990000 0.029708 0.042009
13.000000 0.029666 0.041950
13.010000 0.029621 0.041886
13.020000 0.029573 0.041818
13.030000 0.029523 0.041747
13.040000 0.029469 0.041671
13.050000 0.029413 0.041591
13.060000 0.029354 0.041508
13.070000 0.029292 0.041420
13.080000 0.029227 0.041329
13.090000 0.029159 0.041233
13.100000 0.029089 0.041134
13.110000 0.029016 0.041030
13.120000 0.028940 0.040923
13.130000 0.028861 0.040812
13.140000 0.028780 0.040697
13.150000 0.028696 0.040578
13.160000 0.028609 0.040455
13.170000 0.028519 0.040328
13.180000 0.028427 0.040197
13.190000 0.028332 0.040063
13.200000 0.028234 0.039925
13.210000 0.028133 0.039782
13.220000 0.028030 0.039637
13.230000 0.027924 0.039487
13.240000 0.027815 0.039333
13.250000 0.027704 0.039176
13.260000 0.027590 0.039015
13.270000 0.027474 0.038850
13.280000 0.027354 0.038682
13.290000 0.027233 0.038510
13.300000 0.027108 0.038334
13.310000 0.026981 0.038155
13.320000 0.026852 0.037971
13.330000 0.026719 0.037785
13.340000 0.026585 0.037594
13.350000 0.026448 0.037400
13.360000 0.026308 0.037203
13.370000 0.026165 0.037002
13.380000 0.026021 0.036797
13.390000 0.025873 0.036589
13.400000 0.025724 0.036377
13.410000 0.025571 0.036162
13.420000 0.025417 0.035944
13.430000 0.025259 0.035722
13.440000 0.025100 0.035496
13.450000 0.024938 0.035267
13.460000 0.024774 0.035035
13.470000 0.024607 0.034799
13.480000 0.024438 0.034561
13.490000 0.024267 0.034318
13.500000 0.024093 0.034073
13.510000 0.023917 0.033824
13.520000 0.023739 0.033572
13.530000 0.023558 0.033317
13.540000 0.023375 0.033059
13.550000 0.023190 0.032797
13.560000 0.023003 0.032532
13.570000 0.022813 0.032265
13.580000 0.022622 0.031994
13.590000 0.022428 0.031720
13.600000 0.022232 0.031443
13.610000 0.022034 0.031163
13.620000 0.021833 0.030880
13.630000 0.021631 0.030594
13.640000 0.021427 0.030305
13.650000 0.021220 0.030013
13.660000 0.021012 0.029719
13.670000 0.020801 0.029421
13.680000 0.020589 0.029121
13.690000 0.020375 0.028818
13.700000 0.020158 0.028512
13.710000 0.019940 0.028203
13.720000 0.019720 0.027892
13.730000 0.019498 0.027578
13.740000 0.019274 0.027262
13.750000 0.019048 0.026942
13.760000 0.018820 0.026621
13.770000 0.018591 0.026296
13.780000 0.018360 0.025970
13.790000 0.018127 0.025640
13.800000 0.017892 0.025309
13.810000 0.017656 0.024974
13.820000 0.017417 0.024638
13.830000 0.017178 0.024299
13.840000 0.016936 0.023958
13.850000 0.016693 0.023614
13.860000 0.016449 0.023268
13.870000 0.016203 0.022920
13.880000 0.015955 0.022570
13.890000 0.015706 0.022218
13.900000 0.015455 0.021863
13.910000 0.015203 0.021506
13.920000 0.014949 0.021148
13.930000 0.014694 0.020787
13.940000 0.014437 0.020424
13.950000 0.014179 0.020060
13.960000 0.013920 0.019693
13.970000 0.013659 0.019325
13.980000 0.013398 0.018954
13.990000 0.013134 0.018582
14.000000 0.012870 0.018208
14.010000 0.012604 0.017833
14.020000 0.012337 0.017455
14.030000 0.012069 0.017076
14.040000 0.011800 0.016695
14.050000 0.011530 0.016313
14.060000 0.011258 0.015929
14.070000 0.010986 0.015544
14.080000 0.010712 0.015157
14.090000 0.010438 0.014769
14.100000 0.010162 0.014379
14.110000 0.009886 0.013988
14.120000 0.009608 0.013596
14.130000 0.009330 0.013202
14.140000 0.009050 0.012807
14.150000 0.008770 0.012411
14.160000 0.008489 0.012013
14.170000 0.008207 0.011615
14.180000 0.007925 0.011215
14.190000 0.007642 0.010814
14.200000 0.007357 0.010412
14.210000 0.007073 0.010010
14.220000 0.006787 0.009606
14.230000 0.006501 0.009201
14.240000 0.006214 0.008796
14.250000 0.005927 0.008389
14.260000 0.005639 0.007982
14.270000 0.005351 0.007574
14.280000 0.005062 0.007165
14.290000 0.004772 0.006756
14.300000 0.004482 0.006346
14.310000 0.004192 0.005935
14.320000 0.003901 0.005524
14.330000 0.003610 0.005112
14.340000 0.003319 0.004700
14.350000 0.003027 0.004287
14.360000 0.002735 0.003874
14.370000 0.002443 0.003461
14.380000 0.002150 0.003047
14.390000 0.001858 0.002633
14.400000 0.001565 0.002218
14.410000 0.001272 0.001804
14.420000 0.000979 0.001389
14.430000 0.000685 0.000974
14.440000 0.000392 0.000559
14.450000 0.000099 0.000144
14.460000 -0.000195 -0.000271
14.470000 -0.000488 -0.000686
14.480000 -0.000781 -0.001101
14.490000 -0.001075 -0.001516
14.500000 -0.001368 -0.001930
14.510000 -0.001661 -0.002345
14.520000 -0.001954 -0.002759
14.530000 -0.002246 -0.003173
14.540000 -0.002539 -0.003587
14.550000 -0.002831 -0.004000
14.560000 -0.003123 -0.004413
14.570000 -0.003414 -0.004826
14.580000 -0.003706 -0.005238
14.590000 -0.003997 -0.005650
14.600000 -0.004287 -0.006061
14.610000 -0.004577 -0.006471
14.620000 -0.004867 -0.006881
14.630000 -0.005156 -0.007290
14.640000 -0.005445 -0.007699
14.650000 -0.005733 -0.008107
14.660000 -0.006021 -0.008514
14.670000 -0.006308 -0.008920
14.680000 -0.006595 -0.009325
14.690000 -0.006880 -0.009730
14.700000 -0.007166 -0.010133
14.710000 -0.007450 -0.010536
14.720000 -0.007734 -0.010937
14.730000 -0.008017 -0.011338
14.740000 -0.008299 -0.011737
14.750000 -0.008581 -0.012135
14.760000 -0.008862 -0.012533
14.770000 -0.009141 -0.012928
14.780000 -0.009420 -0.013323
14.790000 -0.009698 -0.013717
14.800000 -0.009976 -0.014109
14.810000 -0.010252 -0.014499
14.820000 -0.010527 -0.014889
14.830000 -0.010801 -0.015277
14.840000 -0.011074 -0.015663
14.850000 -0.011346 -0.016048
14.860000 -0.011617 -0.016432
14.870000 -0.011887 -0.016813
14.880000 -0.012156 -0.017194
14.890000 -0.012424 -0.017572
14.900000 -0.012690 -0.017949
14.910000 -0.012955 -0.018324
14.920000 -0.013219 -0.018698
14.930000 -0.013482 -0.019070
14.940000 -0.013743 -0.019439
14.950000 -0.014004 -0.019807
14.960000 -0.014262 -0.020173
14.970000 -0.014520 -0.020538
14.980000 -0.014776 -0.020900
14.990000 -0.015030 -0.021260
15.000000 -0.015283 -0.021618
15.010000 -0.015535 -0.021974
15.020000 -0.015785 -0.022328
15.030000 -0.016034 -0.022680
15.040000 -0.016281 -0.023030
15.050000 -0.016527 -0.023377
15.060000 -0.016771 -0.023722
15.070000 -0.017013 -0.024065
15.080000 -0.017254 -0.024406
15.090000 -0.017493 -0.024744
15.100000 -0.017731 -0.025080
15.110000 -0.017966 -0.025414
15.120000 -0.018201 -0.025745
15.130000 -0.018433 -0.026073
15.140000 -0.018663 -0.026400
15.150000 -0.018892 -0.026723
15.160000 -0.019119 -0.027044
15.170000 -0.019344 -0.027363
15.180000 -0.019568 -0.027679
15.190000 -0.019789 -0.027992
15.200000 -0.020009 -0.028302
15.210000 -0.020226 -0.028610
15.220000 -0.020442 -0.028915
15.230000 -0.020656 -0.029217
15.240000 -0.020867 -0.029517
15.250000 -0.021077 -0.029814
15.260000 -0.021285 -0.030107
15.270000 -0.021490 -0.030398
15.280000 -0.021694 -0.030686
15.290000 -0.021896 -0.030972
15.300000 -0.022095 -0.031254
15.310000 -0.022293 -0.031533
15.320000 -0.022488 -0.031809
15.330000 -0.022681 -0.032082
15.340000 -0.022872 -0.032352
15.350000 -0.023060 -0.032619
15.360000 -0.023247 -0.032883
15.370000 -0.023431 -0.033143
15.380000 -0.023613 -0.033401
15.390000 -0.023793 -0.033655
15.400000 -0.023971 -0.033906
15.410000 -0.024146 -0.034154
15.420000 -0.024319 -0.034398
15.430000 -0.024489 -0.034640
15.440000 -0.024658 -0.034878
15.450000 -0.024824 -0.035112
15.460000 -0.024987 -0.035343
15.470000 -0.025148 -0.035571
15.480000 -0.025307 -0.035796
15.490000 -0.025463 -0.036017
15.500000 -0.025617 -0.036234
15.510000 -0.025768 -0.036448
15.520000 -0.025917 -0.036659
15.530000 -0.026064 -0.036866
15.540000 -0.026208 -0.037070
15.550000 -0.026349 -0.037270
15.560000 -0.026488 -0.037466
15.570000 -0.026625 -0.037659
15.580000 -0.026759 -0.037848
15.590000 -0.026890 -0.038034
15.600000 -0.027019 -0.038216
15.610000 -0.027145 -0.038395
15.620000 -0.027268 -0.038569
15.630000 -0.027389 -0.038740
15.640000 -0.027508 -0.038907
15.650000 -0.027623 -0.039071
15.660000 -0.027736 -0.039231
15.670000 -0.027847 -0.039387
15.680000 -0.027954 -0.039539
15.690000 -0.028060 -0.039688
15.700000 -0.028162 -0.039833
15.710000 -0.028262 -0.039973
15.720000 -0.028359 -0.040111
15.730000 -0.028453 -0.040244
15.740000 -0.028544 -0.040373
15.750000 -0.028633 -0.040499
15.760000 -0.028719 -0.040620
15.770000 -0.028803 -0.040738
15.780000 -0.028883 -0.040852
15.790000 -0.028961 -0.040962
15.800000 -0.029036 -0.041068
15.810000 -0.029108 -0.041170
15.820000 -0.029178 -0.041269
15.830000 -0.029244 -0.041363
15.840000 -0.029308 -0.041453
15.850000 -0.029369 -0.041539
15.860000 -0.029428 -0.041622
15.870000 -0.029483 -0.041700
15.880000 -0.029536 -0.041775
15.890000 -0.029586 -0.041845
15.900000 -0.029633 -0.041911
15.910000 -0.029677 -0.041974
15.920000 -0.029718 -0.042032
15.930000 -0.029756 -0.042086
15.940000 -0.029792 -0.042137
15.950000 -0.029825 -0.042183
15.960000 -0.029855 -0.042225
15.970000 -0.029882 -0.042264
15.980000 -0.029906 -0.042298
15.990000 -0.029927 -0.042328
16.000000 -0.029946 -0.042354
16.010000 -0.029961 -0.042376
16.020000 -0.029974 -0.042394
16.030000 -0.029984 -0.042408
16.040000 -0.029991 -0.042418
16.050000 -0.029995 -0.042424
16.060000 -0.029996 -0.042425
16.070000 -0.029995 -0.042423
16.080000 -0.029990 -0.042417
16.090000 -0.029983 -0.042406
16.100000 -0.029973 -0.042392
16.110000 -0.029960 -0.042373
16.120000 -0.029944 -0.042351
16.130000 -0.029925 -0.042324
16.140000 -0.029903 -0.042293
16.150000 -0.029879 -0.042259
16.160000 -0.029851 -0.042220
16.170000 -0.029821 -0.042177
16.180000 -0.029788 -0.042130
16.190000 -0.029752 -0.042079
16.200000 -0.029713 -0.042024
16.210000 -0.029671 -0.041965
16.220000 -0.029627 -0.041903
16.230000 -0.029580 -0.041836
16.240000 -0.029529 -0.041765
16.250000 -0.029476 -0.041690
16.260000 -0.029421 -0.041611
16.270000 -0.029362 -0.041528
16.280000 -0.029301 -0.041441
16.290000 -0.029236 -0.041350
16.300000 -0.029169 -0.041255
16.310000 -0.029100 -0.041157
16.320000 -0.029027 -0.041054
16.330000 -0.028952 -0.040947
16.340000 -0.028873 -0.040837
16.350000 -0.028793 -0.040723
16.360000 -0.028709 -0.040604
16.370000 -0.028622 -0.040482
16.380000 -0.028533 -0.040356
16.390000 -0.028441 -0.040226
16.400000 -0.028347 -0.040092
16.410000 -0.028249 -0.039955
16.420000 -0.028149 -0.039813
16.430000 -0.028047 -0.039668
16.440000 -0.027941 -0.039519
16.450000 -0.027833 -0.039366
16.460000 -0.027723 -0.039209
16.470000 -0.027609 -0.039049
16.480000 -0.027493 -0.038885
16.490000 -0.027374 -0.038717
16.500000 -0.027253 -0.038546
16.510000 -0.027129 -0.038371
16.520000 -0.027003 -0.038192
16.530000 -0.026874 -0.038009
16.540000 -0.026742 -0.037823
16.550000 -0.026608 -0.037633
16.560000 -0.026471 -0.037440
16.570000 -0.026332 -0.037243
16.580000 -0.026190 -0.037043
16.590000 -0.026046 -0.036839
16.600000 -0.025899 -0.036631
16.610000 -0.025750 -0.036420
16.620000 -0.025598 -0.036205
16.630000 -0.025444 -0.035987
16.640000 -0.025287 -0.035766
16.650000 -0.025128 -0.035541
16.660000 -0.024967 -0.035313
16.670000 -0.024803 -0.035081
16.680000 -0.024637 -0.034846
16.690000 -0.024468 -0.034608
16.700000 -0.024297 -0.034366
16.710000 -0.024124 -0.034121
16.720000 -0.023949 -0.033873
16.730000 -0.023771 -0.033621
16.740000 -0.023591 -0.033367
16.750000 -0.023408 -0.033109
16.760000 -0.023224 -0.032848
16.770000 -0.023037 -0.032583
16.780000 -0.022848 -0.032316
16.790000 -0.022657 -0.032046
16.800000 -0.022463 -0.031772
16.810000 -0.022268 -0.031496
16.820000 -0.022070 -0.031216
16.830000 -0.021871 -0.030934
16.840000 -0.021669 -0.030648
16.850000 -0.021465 -0.030360
16.860000 -0.021259 -0.030068
16.870000 -0.021051 -0.029774
16.880000 -0.020841 -0.029477
16.890000 -0.020629 -0.029177
16.900000 -0.020415 -0.028875
16.910000 -0.020199 -0.028569
16.920000 -0.019981 -0.028261
16.930000 -0.019761 -0.027950
16.940000 -0.019540 -0.027637
16.950000 -0.019316 -0.027321
16.960000 -0.019091 -0.027002
16.970000 -0.018863 -0.026680
16.980000 -0.018634 -0.026357
16.990000 -0.018404 -0.026030
17.000000 -0.018171 -0.025701
17.010000 -0.017937 -0.025370
17.020000 -0.017701 -0.025036
17.030000 -0.017463 -0.024700
17.040000 -0.017224 -0.024361
17.050000 -0.016983 -0.024020
17.060000 -0.016740 -0.023677
17.070000 -0.016496 -0.023331
17.080000 -0.016250 -0.022984
17.090000 -0.016003 -0.022634
17.100000 -0.015754 -0.022282
17.110000 -0.015503 -0.021928
17.120000 -0.015251 -0.021571
17.130000 -0.014998 -0.021213
17.140000 -0.014743 -0.020852
17.150000 -0.014487 -0.020490
17.160000 -0.014229 -0.020126
17.170000 -0.013970 -0.019759
17.180000 -0.013710 -0.019391
17.190000 -0.013449 -0.019021
17.200000 -0.013186 -0.018649
17.210000 -0.012921 -0.018276
17.220000 -0.012656 -0.017900
17.230000 -0.012390 -0.017523
17.240000 -0.012122 -0.017144
17.250000 -0.011853 -0.016764
17.260000 -0.011583 -0.016382
17.270000 -0.011312 -0.015998
17.280000 -0.011039 -0.015613
17.290000 -0.010766 -0.015226
17.300000 -0.010492 -0.014838
17.310000 -0.010216 -0.014449
17.320000 -0.009940 -0.014058
17.330000 -0.009663 -0.013666
17.340000 -0.009384 -0.013272
17.350000 -0.009105 -0.012877
17.360000 -0.008825 -0.012481
17.370000 -0.008545 -0.012084
17.380000 -0.008263 -0.011685
17.390000 -0.007981 -0.011286
17.400000 -0.007697 -0.010885
